C,Azoff,7.214278500007214e-06
C,details,7.214278500007214e-06
C,Museum,7.214278500007214e-06
C,enormous,7.214278500007214e-06
C,throughout,0.0003823567605003824
C,gamble,7.214278500007214e-06
C,tuition,7.214278500007214e-06
C,Commerce,7.214278500007214e-06
C,stayed,7.214278500007214e-06
C,am,7.214278500007214e-06
C,refused,7.214278500007214e-06
C,community,7.214278500007214e-06
C,powerful,7.214278500007214e-06
C,Moon,7.214278500007214e-06
C,meant,7.214278500007214e-06
C,spark,7.214278500007214e-06
C,chief,7.214278500007214e-06
C,first,7.214278500007214e-06
C,mixed,7.214278500007214e-06
C,Plant,7.214278500007214e-06
C,municipal,7.214278500007214e-06
C,many,7.214278500007214e-06
C,reason,7.214278500007214e-06
C,discount,7.214278500007214e-06
C,Laboratories,7.214278500007214e-06
C,breakfast,7.214278500007214e-06
C,Packwood,7.214278500007214e-06
C,ministers,7.214278500007214e-06
C,thing,7.214278500007214e-06
C,funny,7.214278500007214e-06
C,Unisys,7.214278500007214e-06
C,hearing,7.214278500007214e-06
C,rescue,7.214278500007214e-06
C,apparently,7.214278500007214e-06
C,line-item,7.214278500007214e-06
C,Contra,7.214278500007214e-06
C,T.,7.214278500007214e-06
C,insist,7.214278500007214e-06
C,empire,7.214278500007214e-06
C,Short,7.214278500007214e-06
C,cited,7.214278500007214e-06
C,handled,7.214278500007214e-06
C,strengthen,7.214278500007214e-06
C,announcements,7.214278500007214e-06
C,J.C.,7.214278500007214e-06
C,vacant,7.214278500007214e-06
C,usually,7.214278500007214e-06
C,salary,7.214278500007214e-06
C,show,7.214278500007214e-06
C,Comprehensive,7.214278500007214e-06
C,aims,7.214278500007214e-06
C,troops,7.214278500007214e-06
C,conviction,7.214278500007214e-06
C,Besides,0.00018035696250018037
C,lobbyist,7.214278500007214e-06
C,DES,7.214278500007214e-06
C,journalists,7.214278500007214e-06
C,obtaining,7.214278500007214e-06
C,stem,7.214278500007214e-06
C,importance,7.214278500007214e-06
C,Sterling,7.214278500007214e-06
C,headquarters,7.214278500007214e-06
C,dated,7.214278500007214e-06
C,1.75,7.214278500007214e-06
C,town,7.214278500007214e-06
C,lobbying,7.214278500007214e-06
C,1970s,7.214278500007214e-06
C,marketed,7.214278500007214e-06
C,registration,7.214278500007214e-06
C,reputation,7.214278500007214e-06
C,operations,7.214278500007214e-06
C,appellate,7.214278500007214e-06
C,acquired,7.214278500007214e-06
C,hot,7.214278500007214e-06
C,narrowly,7.214278500007214e-06
C,equally,7.214278500007214e-06
C,goods,7.214278500007214e-06
C,140,7.214278500007214e-06
C,Parliament,7.214278500007214e-06
C,slow,7.214278500007214e-06
C,green,7.214278500007214e-06
C,four-year,7.214278500007214e-06
C,keep,7.214278500007214e-06
C,was,7.214278500007214e-06
C,Bear,7.214278500007214e-06
C,containing,7.214278500007214e-06
C,Estimated,7.214278500007214e-06
C,Holmes,7.214278500007214e-06
C,--,7.214278500007214e-06
C,four,7.214278500007214e-06
C,stop,7.214278500007214e-06
C,Sutton,7.214278500007214e-06
C,Oct.,7.214278500007214e-06
C,treaty,7.214278500007214e-06
C,guide,7.214278500007214e-06
C,definitive,7.214278500007214e-06
C,Investigation,7.214278500007214e-06
C,5.8,7.214278500007214e-06
C,nations,7.214278500007214e-06
C,Belgium,7.214278500007214e-06
C,spokeswoman,7.214278500007214e-06
C,foreign,7.214278500007214e-06
C,movement,7.214278500007214e-06
C,percentage,7.214278500007214e-06
C,Edward,7.214278500007214e-06
C,select,7.214278500007214e-06
C,fees,7.214278500007214e-06
C,miss,7.214278500007214e-06
C,target,7.214278500007214e-06
C,without,0.0019262123595019261
C,report,7.214278500007214e-06
C,Bally,7.214278500007214e-06
C,little,7.214278500007214e-06
C,River,7.214278500007214e-06
C,forces,7.214278500007214e-06
C,Critics,7.214278500007214e-06
C,pharmaceutical,7.214278500007214e-06
C,banks,7.214278500007214e-06
C,maintains,7.214278500007214e-06
C,awarded,7.214278500007214e-06
C,anyway,7.214278500007214e-06
C,Financial,7.214278500007214e-06
C,H&R,7.214278500007214e-06
C,Sullivan,7.214278500007214e-06
C,take,7.214278500007214e-06
C,stock-market,7.214278500007214e-06
C,level,7.214278500007214e-06
C,demands,7.214278500007214e-06
C,Campbell,7.214278500007214e-06
C,entering,7.214278500007214e-06
C,bidders,7.214278500007214e-06
C,vital,7.214278500007214e-06
C,Contel,7.214278500007214e-06
C,disclosure,7.214278500007214e-06
C,cross,7.214278500007214e-06
C,drain,7.214278500007214e-06
C,Reform,7.214278500007214e-06
C,basket,7.214278500007214e-06
C,These,7.214278500007214e-06
C,best,7.214278500007214e-06
C,maturing,7.214278500007214e-06
C,EC,7.214278500007214e-06
C,picks,7.214278500007214e-06
C,borrowing,7.214278500007214e-06
C,sweeping,7.214278500007214e-06
C,import,7.214278500007214e-06
C,shield,7.214278500007214e-06
C,goes,7.214278500007214e-06
C,calculated,7.214278500007214e-06
C,Proceeds,7.214278500007214e-06
C,promised,7.214278500007214e-06
C,federal,7.214278500007214e-06
C,final,7.214278500007214e-06
C,interested,7.214278500007214e-06
C,loyalty,7.214278500007214e-06
C,1982,7.214278500007214e-06
C,Nicaraguan,7.214278500007214e-06
C,Houston,7.214278500007214e-06
C,moved,7.214278500007214e-06
C,barrels,7.214278500007214e-06
C,Cancer,7.214278500007214e-06
C,newspapers,7.214278500007214e-06
C,She,7.214278500007214e-06
C,Credit,7.214278500007214e-06
C,Lane,7.214278500007214e-06
C,choices,7.214278500007214e-06
C,What,7.214278500007214e-06
C,pills,7.214278500007214e-06
C,Ford,7.214278500007214e-06
C,galvanized,7.214278500007214e-06
C,Ms.,7.214278500007214e-06
C,Realty,7.214278500007214e-06
C,Bloomingdale,7.214278500007214e-06
C,charities,7.214278500007214e-06
C,Christian,7.214278500007214e-06
C,yes,7.214278500007214e-06
C,railroad,7.214278500007214e-06
C,asserts,7.214278500007214e-06
C,automatically,7.214278500007214e-06
C,Of,0.0004544995455004545
C,Rouge,7.214278500007214e-06
C,happened,7.214278500007214e-06
C,release,7.214278500007214e-06
C,breaking,7.214278500007214e-06
C,eliminated,7.214278500007214e-06
C,sought,7.214278500007214e-06
C,covert,7.214278500007214e-06
C,records,7.214278500007214e-06
C,added,7.214278500007214e-06
C,side,7.214278500007214e-06
C,revisions,7.214278500007214e-06
C,fend,7.214278500007214e-06
C,offering,7.214278500007214e-06
C,Ky.,7.214278500007214e-06
C,Luzon,7.214278500007214e-06
C,vulnerable,7.214278500007214e-06
C,Max,7.214278500007214e-06
C,obvious,7.214278500007214e-06
C,phone,7.214278500007214e-06
C,stressed,7.214278500007214e-06
C,store,7.214278500007214e-06
C,courts,7.214278500007214e-06
C,directed,7.214278500007214e-06
C,Act,7.214278500007214e-06
C,rejected,7.214278500007214e-06
C,fed,7.214278500007214e-06
C,chemicals,7.214278500007214e-06
C,managing,7.214278500007214e-06
C,degree,7.214278500007214e-06
C,5.4,7.214278500007214e-06
C,though,0.001514998485001515
C,plant,7.214278500007214e-06
C,mix,7.214278500007214e-06
C,trees,7.214278500007214e-06
C,rent,7.214278500007214e-06
C,posts,7.214278500007214e-06
C,falls,7.214278500007214e-06
C,According,7.214278500007214e-06
C,contest,7.214278500007214e-06
C,24,7.214278500007214e-06
C,exempt,7.214278500007214e-06
C,FHA,7.214278500007214e-06
C,Control,7.214278500007214e-06
C,unspecified,7.214278500007214e-06
C,slip,7.214278500007214e-06
C,Vincent,7.214278500007214e-06
C,alleges,7.214278500007214e-06
C,liability,7.214278500007214e-06
C,visitors,7.214278500007214e-06
C,GE,7.214278500007214e-06
C,saved,7.214278500007214e-06
C,reports,7.214278500007214e-06
C,would-be,7.214278500007214e-06
C,Right,7.214278500007214e-06
C,discussed,7.214278500007214e-06
C,virus,7.214278500007214e-06
C,responsible,7.214278500007214e-06
C,legislative,7.214278500007214e-06
C,breakers,7.214278500007214e-06
C,screens,7.214278500007214e-06
C,fourth-quarter,7.214278500007214e-06
C,popular,7.214278500007214e-06
C,assessment,7.214278500007214e-06
C,while,0.0036215678070036215
C,minute,7.214278500007214e-06
C,300-day,7.214278500007214e-06
C,Arnold,7.214278500007214e-06
C,discounting,7.214278500007214e-06
C,ended,7.214278500007214e-06
C,pro,7.214278500007214e-06
C,prosecutions,7.214278500007214e-06
C,News,7.214278500007214e-06
C,sure,7.214278500007214e-06
C,letting,7.214278500007214e-06
C,making,7.214278500007214e-06
C,refinancing,7.214278500007214e-06
C,Office,7.214278500007214e-06
C,restored,7.214278500007214e-06
C,off,0.0015654984345015656
C,Commonwealth,7.214278500007214e-06
C,veto,7.214278500007214e-06
C,accompanying,7.214278500007214e-06
C,created,7.214278500007214e-06
C,paintings,7.214278500007214e-06
C,Associates,7.214278500007214e-06
C,becoming,7.214278500007214e-06
C,gas,7.214278500007214e-06
C,eye,7.214278500007214e-06
C,See,7.214278500007214e-06
C,thrift,7.214278500007214e-06
C,politics,7.214278500007214e-06
C,return,7.214278500007214e-06
C,1.8,7.214278500007214e-06
C,means,7.214278500007214e-06
C,Monday,7.214278500007214e-06
C,allow,7.214278500007214e-06
C,6.9,7.214278500007214e-06
C,repay,7.214278500007214e-06
C,Joe,7.214278500007214e-06
C,one-year,7.214278500007214e-06
C,rating,7.214278500007214e-06
C,institution,7.214278500007214e-06
C,standards,7.214278500007214e-06
C,surveyed,7.214278500007214e-06
C,Apple,7.214278500007214e-06
C,represent,7.214278500007214e-06
C,kinds,7.214278500007214e-06
C,Interest,7.214278500007214e-06
C,platinum,7.214278500007214e-06
C,Lawrence,7.214278500007214e-06
C,proceeds,7.214278500007214e-06
C,Corry,7.214278500007214e-06
C,Washington,7.214278500007214e-06
C,Cineplex,7.214278500007214e-06
C,sustain,7.214278500007214e-06
C,these,7.214278500007214e-06
C,educational,7.214278500007214e-06
C,lose,7.214278500007214e-06
C,Well,7.214278500007214e-06
C,7,7.214278500007214e-06
C,earthquake,7.214278500007214e-06
C,Municipal,7.214278500007214e-06
C,finish,7.214278500007214e-06
C,Capitol,7.214278500007214e-06
C,virtually,7.214278500007214e-06
C,somehow,7.214278500007214e-06
C,permanent,7.214278500007214e-06
C,liquidity,7.214278500007214e-06
C,probe,7.214278500007214e-06
C,Blumenfeld,7.214278500007214e-06
C,discipline,7.214278500007214e-06
C,Economists,7.214278500007214e-06
C,aside,7.214278500007214e-06
C,mid-October,7.214278500007214e-06
C,figured,7.214278500007214e-06
C,Xerox,7.214278500007214e-06
C,mounted,7.214278500007214e-06
C,dividends,7.214278500007214e-06
C,Burger,7.214278500007214e-06
C,Sells,7.214278500007214e-06
C,19,7.214278500007214e-06
C,moment,7.214278500007214e-06
C,Technologies,7.214278500007214e-06
C,HDTV,7.214278500007214e-06
C,include,7.214278500007214e-06
C,hopes,7.214278500007214e-06
C,humans,7.214278500007214e-06
C,definitely,7.214278500007214e-06
C,energy,7.214278500007214e-06
C,blue,7.214278500007214e-06
C,smoothly,7.214278500007214e-06
C,1950s,7.214278500007214e-06
C,Honecker,7.214278500007214e-06
C,revive,7.214278500007214e-06
C,Notes,7.214278500007214e-06
C,mortgage,7.214278500007214e-06
C,implies,7.214278500007214e-06
C,banker,7.214278500007214e-06
C,cocoa,7.214278500007214e-06
C,solicitation,7.214278500007214e-06
C,same,7.214278500007214e-06
C,scientific,7.214278500007214e-06
C,probably,7.214278500007214e-06
C,Corr,7.214278500007214e-06
C,requirement,7.214278500007214e-06
C,fewer,7.214278500007214e-06
C,regain,7.214278500007214e-06
C,attack,7.214278500007214e-06
C,venture,7.214278500007214e-06
C,assuming,7.214278500007214e-06
C,doing,7.214278500007214e-06
C,cycle,7.214278500007214e-06
C,36,7.214278500007214e-06
C,Colgate,7.214278500007214e-06
C,rational,7.214278500007214e-06
C,forget,7.214278500007214e-06
C,Norfolk,7.214278500007214e-06
C,Carbide,7.214278500007214e-06
C,planned,7.214278500007214e-06
C,double,7.214278500007214e-06
C,profit-taking,7.214278500007214e-06
C,Disney,7.214278500007214e-06
C,Dec.,7.214278500007214e-06
C,Mac,7.214278500007214e-06
C,Pa.,7.214278500007214e-06
C,44,7.214278500007214e-06
C,earned,7.214278500007214e-06
C,1.2,7.214278500007214e-06
C,subcommittee,7.214278500007214e-06
C,science,7.214278500007214e-06
C,statute,7.214278500007214e-06
C,creation,7.214278500007214e-06
C,prices,7.214278500007214e-06
C,makes,7.214278500007214e-06
C,familiar,7.214278500007214e-06
C,surveys,7.214278500007214e-06
C,growing,7.214278500007214e-06
C,Dealers,7.214278500007214e-06
C,LDP,7.214278500007214e-06
C,gauge,7.214278500007214e-06
C,financial,7.214278500007214e-06
C,capability,7.214278500007214e-06
C,operating,7.214278500007214e-06
C,troubles,7.214278500007214e-06
C,injuries,7.214278500007214e-06
C,photos,7.214278500007214e-06
C,equity-purchase,7.214278500007214e-06
C,stems,7.214278500007214e-06
C,engines,7.214278500007214e-06
C,Royal,7.214278500007214e-06
C,forced,7.214278500007214e-06
C,86,7.214278500007214e-06
C,Asset,7.214278500007214e-06
C,66,7.214278500007214e-06
C,Antar,7.214278500007214e-06
C,ought,7.214278500007214e-06
C,Revenue,7.214278500007214e-06
C,recorders,7.214278500007214e-06
C,future,7.214278500007214e-06
C,casualty,7.214278500007214e-06
C,decides,7.214278500007214e-06
C,interpretation,7.214278500007214e-06
C,do,7.214278500007214e-06
C,work,7.214278500007214e-06
C,World,7.214278500007214e-06
C,Chancellor,7.214278500007214e-06
C,evaluation,7.214278500007214e-06
C,estimate,7.214278500007214e-06
C,mass,7.214278500007214e-06
C,Harold,7.214278500007214e-06
C,cooperation,7.214278500007214e-06
C,socialist,7.214278500007214e-06
C,Nearly,7.214278500007214e-06
C,writer,7.214278500007214e-06
C,uses,7.214278500007214e-06
C,,,7.214278500007214e-06
C,discovered,7.214278500007214e-06
C,affiliate,7.214278500007214e-06
C,4.3,7.214278500007214e-06
C,capital-gains,7.214278500007214e-06
C,chunk,7.214278500007214e-06
C,annual,7.214278500007214e-06
C,private,7.214278500007214e-06
C,safe,7.214278500007214e-06
C,basic,7.214278500007214e-06
C,metropolitan,7.214278500007214e-06
C,reinsurance,7.214278500007214e-06
C,fifth,7.214278500007214e-06
C,Tokyo,7.214278500007214e-06
C,surprise,7.214278500007214e-06
C,summer,7.214278500007214e-06
C,spoke,7.214278500007214e-06
C,overwhelming,7.214278500007214e-06
C,pretax,7.214278500007214e-06
C,went,7.214278500007214e-06
C,2019,7.214278500007214e-06
C,license,7.214278500007214e-06
C,individual,7.214278500007214e-06
C,customers,7.214278500007214e-06
C,businessman,7.214278500007214e-06
C,appropriations,7.214278500007214e-06
C,Companies,7.214278500007214e-06
C,Congressional,7.214278500007214e-06
C,host,7.214278500007214e-06
C,seemingly,7.214278500007214e-06
C,developing,7.214278500007214e-06
C,Prudential-Bache,7.214278500007214e-06
C,Hawaii,7.214278500007214e-06
C,complained,7.214278500007214e-06
C,seemed,7.214278500007214e-06
C,black,7.214278500007214e-06
C,felt,7.214278500007214e-06
C,accord,7.214278500007214e-06
C,electronics,7.214278500007214e-06
C,ousted,7.214278500007214e-06
C,everything,7.214278500007214e-06
C,investors,7.214278500007214e-06
C,survived,7.214278500007214e-06
C,live,7.214278500007214e-06
C,4.5,7.214278500007214e-06
C,stripped,7.214278500007214e-06
C,bar,7.214278500007214e-06
C,stronger,7.214278500007214e-06
C,inclined,7.214278500007214e-06
C,index,7.214278500007214e-06
C,hide,7.214278500007214e-06
C,92,7.214278500007214e-06
C,flights,7.214278500007214e-06
C,cabinet,7.214278500007214e-06
C,gained,7.214278500007214e-06
C,artist,7.214278500007214e-06
C,Medical,7.214278500007214e-06
C,Mills,7.214278500007214e-06
C,serving,7.214278500007214e-06
C,Traders,7.214278500007214e-06
C,false,7.214278500007214e-06
C,receives,7.214278500007214e-06
C,Nikko,7.214278500007214e-06
C,socialism,7.214278500007214e-06
C,timetable,7.214278500007214e-06
C,Jeff,7.214278500007214e-06
C,extent,7.214278500007214e-06
C,7.20,7.214278500007214e-06
C,Hollywood,7.214278500007214e-06
C,Northwest,7.214278500007214e-06
C,atmosphere,7.214278500007214e-06
C,lackluster,7.214278500007214e-06
C,Nasdaq,7.214278500007214e-06
C,partnerships,7.214278500007214e-06
C,caution,7.214278500007214e-06
C,exceptions,7.214278500007214e-06
C,protests,7.214278500007214e-06
C,compensation,7.214278500007214e-06
C,Stewart,7.214278500007214e-06
C,water,7.214278500007214e-06
C,subsidized,7.214278500007214e-06
C,Daiwa,7.214278500007214e-06
C,Indiana,7.214278500007214e-06
C,AB,7.214278500007214e-06
C,active,7.214278500007214e-06
C,prosecutors,7.214278500007214e-06
C,maintenance,7.214278500007214e-06
C,practice,7.214278500007214e-06
C,packages,7.214278500007214e-06
C,immediate,7.214278500007214e-06
C,might,7.214278500007214e-06
C,postpone,7.214278500007214e-06
C,preventing,7.214278500007214e-06
C,jet,7.214278500007214e-06
C,developer,7.214278500007214e-06
C,Arab,7.214278500007214e-06
C,Life,7.214278500007214e-06
C,planner,7.214278500007214e-06
C,repairs,7.214278500007214e-06
C,Telerate,7.214278500007214e-06
C,quit,7.214278500007214e-06
C,table,7.214278500007214e-06
C,genes,7.214278500007214e-06
C,asked,7.214278500007214e-06
C,age,7.214278500007214e-06
C,FEMA,7.214278500007214e-06
C,judges,7.214278500007214e-06
C,KKR,7.214278500007214e-06
C,capable,7.214278500007214e-06
C,Galileo,7.214278500007214e-06
C,clearly,7.214278500007214e-06
C,proteins,7.214278500007214e-06
C,jumped,7.214278500007214e-06
C,0.2,7.214278500007214e-06
C,Kravis,7.214278500007214e-06
C,Montgomery,7.214278500007214e-06
C,Secretary,7.214278500007214e-06
C,stay,7.214278500007214e-06
C,membership,7.214278500007214e-06
C,crimes,7.214278500007214e-06
C,trading,7.214278500007214e-06
C,announcing,7.214278500007214e-06
C,Cranston,7.214278500007214e-06
C,possibly,7.214278500007214e-06
C,Heavy,7.214278500007214e-06
C,happy,7.214278500007214e-06
C,stretch,7.214278500007214e-06
C,securities,7.214278500007214e-06
C,sees,7.214278500007214e-06
C,captured,7.214278500007214e-06
C,TREASURY,7.214278500007214e-06
C,segment,7.214278500007214e-06
C,consumer,7.214278500007214e-06
C,image,7.214278500007214e-06
C,1986,7.214278500007214e-06
C,commodities,7.214278500007214e-06
C,changed,7.214278500007214e-06
C,philosophy,7.214278500007214e-06
C,ran,7.214278500007214e-06
C,Hess,7.214278500007214e-06
C,Mips,7.214278500007214e-06
C,heading,7.214278500007214e-06
C,Ortega,7.214278500007214e-06
C,more,7.214278500007214e-06
C,occurred,7.214278500007214e-06
C,personnel,7.214278500007214e-06
C,Lockheed,7.214278500007214e-06
C,suburban,7.214278500007214e-06
C,Others,7.214278500007214e-06
C,tells,7.214278500007214e-06
C,disclose,7.214278500007214e-06
C,Korean,7.214278500007214e-06
C,divisions,7.214278500007214e-06
C,internal,7.214278500007214e-06
C,ruled,7.214278500007214e-06
C,interest,7.214278500007214e-06
C,Equity,7.214278500007214e-06
C,Thompson,7.214278500007214e-06
C,89,7.214278500007214e-06
C,grocery,7.214278500007214e-06
C,corruption,7.214278500007214e-06
C,business,7.214278500007214e-06
C,claims,7.214278500007214e-06
C,103,7.214278500007214e-06
C,can,7.214278500007214e-06
C,800,7.214278500007214e-06
C,hybrid,7.214278500007214e-06
C,reporters,7.214278500007214e-06
C,regardless,7.214278500007214e-06
C,edition,7.214278500007214e-06
C,translated,7.214278500007214e-06
C,jointly,7.214278500007214e-06
C,furs,7.214278500007214e-06
C,40,7.214278500007214e-06
C,notified,7.214278500007214e-06
C,Barre,7.214278500007214e-06
C,cancel,7.214278500007214e-06
